#Acq. time (s)=	3
#Accumulations=	10
#Range (cm-¹)=	100...3500
#Windows=	6
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	ARAMIS
#Detector=	Andor CCD
#Objective=	x50 SLWD
#Grating=	1800
#Filter=	100%
#Laser (nm)=	532
#Slit=	150
#Hole=	400
#Location=	Micro
#Range=	VIS
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-7075
#Y (µm)=	-11616.5
#Z (µm)=	507.4
#Project=	
#Sample=	
#Site=	
#Title=	Oxidised MWCNTs 30_2
#Remark=	
#Date=	06.03.2020 12:28
#Acquired=	06.03.2020 12:28:51
1379.97	374.5
1380.71	372.753
1381.45	363.784
1382.19	359.482
1382.92	357.736
1383.66	348.433
1384.4	351.02
1385.14	342.273
1385.87	334.638
1386.61	328.114
1387.35	323.7
1388.09	328.398
1388.82	326.207
1389.56	313.016
1390.3	316.047
1391.03	317.412
1391.77	307.887
1392.51	305.807
1393.24	297.616
1393.98	300.203
1394.72	298.901
1395.45	299.154
1396.19	292.186
1396.92	284.217
1397.66	274.803
1398.4	282.39
1399.13	281.866
1399.87	281.564
1400.6	283.928
1401.34	281.848
1402.07	279.99
1402.81	268.355
1403.54	274.164
1404.28	273.417
1405.01	270.671
1405.75	273.924
1406.48	273.955
1407.21	262.986
1407.95	260.351
1408.68	258.16
1409.42	260.636
1410.15	265.333
1410.89	259.365
1411.62	254.507
1412.35	257.982
1413.09	253.347
1413.82	251.156
1414.55	251.743
1415.29	247.996
1416.02	250.138
1416.75	244.392
1417.49	251.09
1418.22	255.121
1418.95	247.041
1419.69	242.294
1420.42	247.548
1421.15	250.912
1421.88	246.943
1422.62	242.863
1423.35	242.895
1424.08	233.148
1424.81	246.735
1425.55	243.21
1426.28	237.797
1427.01	233.828
1427.74	237.082
1428.47	240.002
1429.2	239.588
1429.94	236.064
1430.67	239.206
1431.4	236.793
1432.13	243.935
1432.86	234.966
1433.59	236.331
1434.32	240.807
1435.05	236.727
1435.78	240.202
1436.51	243.789
1437.24	235.153
1437.97	237.962
1438.7	241.771
1439.43	231.136
1440.16	236.945
1440.89	236.42
1441.62	237.34
1442.35	237.261
1443.08	240.625
1443.81	237.878
1444.54	229.91
1445.27	240.719
1446	230.194
1446.73	243.225
1447.46	238.701
1448.19	233.51
1448.92	240.208
1449.65	238.906
1450.37	237.048
1451.1	236.301
1451.83	234.221
1452.56	238.364
1453.29	228.395
1454.02	237.315
1454.74	234.235
1455.47	235.933
1456.2	233.52
1456.93	236.884
1457.66	240.693
1458.38	232.169
1459.11	238.755
1459.84	236.787
1460.57	241.04
1461.29	242.516
1462.02	235.88
1462.75	236.022
1463.47	233.276
1464.2	233.418
1464.93	240.782
1465.65	237.258
1466.38	230.512
1467.11	229.987
1467.83	244.018
1468.56	239.161
1469.29	244.414
1470.01	240.778
1470.74	240.032
1471.46	239.174
1472.19	240.539
1472.92	238.57
1473.64	239.823
1474.37	237.632
1475.09	230.663
1475.82	238.583
1476.54	241.059
1477.27	246.09
1477.99	237.232
1478.72	243.486
1479.44	241.184
1480.17	245.437
1480.89	247.802
1481.62	244.944
1482.34	250.086
1483.06	243.562
1483.79	247.149
1484.51	243.624
1485.24	242.1
1485.96	249.909
1486.69	250.162
1487.41	249.304
1488.13	246.224
1488.86	255.256
1489.58	243.842
1490.3	249.429
1491.03	243.016
1491.75	244.603
1492.47	246.078
1493.19	259.887
1493.92	250.363
1494.64	254.616
1495.36	256.092
1496.08	255.79
1496.81	260.599
1497.53	262.408
1498.25	252.216
1498.97	253.581
1499.7	255.834
1500.42	263.088
1501.14	252.008
1501.86	260.483
1502.58	269.848
1503.3	269.768
1504.03	263.355
1504.75	267.83
1505.47	273.417
1506.19	278.559
1506.91	276.591
1507.63	268.844
1508.35	272.097
1509.07	277.351
1509.8	271.937
1510.52	280.302
1511.24	281.111
1511.96	280.587
1512.68	280.729
1513.4	277.427
1514.12	280.458
1514.84	286.711
1515.56	300.853
1516.28	294.885
1517	302.36
1517.72	293.058
1518.43	289.089
1519.15	299.787
1519.87	309.152
1520.59	306.294
1521.31	306.658
1522.03	310.579
1522.75	315.499
1523.47	319.085
1524.19	314.672
1524.91	318.814
1525.62	329.29
1526.34	327.988
1527.06	337.352
1527.78	334.161
1528.5	335.526
1529.22	356.89
1529.93	354.588
1530.65	361.73
1531.37	360.873
1532.09	375.459
1532.81	380.824
1533.52	377.3
1534.24	384.775
1534.96	404.251
1535.67	395.726
1536.39	408.313
1537.11	417.9
1537.82	421.709
1538.54	424.407
1539.26	436.104
1539.98	447.136
1540.69	454.278
1541.41	475.754
1542.12	480.896
1542.84	503.927
1543.56	520.847
1544.27	513.434
1544.99	539.798
1545.7	558.163
1546.42	579.083
1547.14	587.225
1547.85	605.59
1548.57	628.176
1549.28	653.207
1550	689.794
1550.71	726.603
1551.43	726.412
1552.14	776.221
1552.86	789.586
1553.57	839.061
1554.29	859.537
1555	905.568
1555.72	930.821
1556.43	976.63
1557.14	998.884
1557.86	1073.47
1558.57	1092.84
1559.29	1150.2
1560	1211.9
1560.71	1263.82
1561.43	1305.29
1562.14	1352.88
1562.85	1431.69
1563.57	1460.67
1564.28	1530.49
1565	1545.32
1565.71	1624.66
1566.42	1683.27
1567.13	1732.87
1567.85	1742.22
1568.56	1765.52
1569.27	1804.19
1569.99	1822.35
1570.7	1826.2
1571.41	1830.07
1572.12	1854.67
1572.83	1811.74
1573.55	1803.89
1574.26	1776.09
1574.97	1750.16
1575.68	1711.7
1576.39	1679.37
1577.1	1627.88
1577.82	1596.42
1578.53	1536.44
1579.24	1502.79
1579.95	1459.28
1580.66	1394.95
1581.37	1340.68
1582.08	1290.46
1582.79	1245.54
1583.51	1194.49
1584.22	1147.55
1584.93	1110.28
1585.64	1080.81
1586.35	1025.21
1587.06	988.978
1587.77	965.391
1588.48	934.484
1589.19	880.787
1589.9	869.184
1590.61	830.583
1591.32	806.725
1592.03	786.077
1592.73	767.227
1593.44	751.547
1594.15	733.696
1594.86	720.372
1595.57	702.759
1596.28	679.961
1596.99	674.871
1597.7	666.241
1598.41	653.519
1599.12	643.164
1599.82	651.706
1600.53	642.642
1601.24	639.653
1601.95	640.395
1602.66	630.311
1603.37	632.528
1604.07	635.024
1604.78	633.036
1605.49	646.484
1606.2	638.274
1606.9	648.69
1607.61	645.152
1608.32	640.563
1609.03	644.599
1609.73	634.117
1610.44	632.649
1611.15	631.66
1611.86	626.796
1612.56	622.383
1613.27	605.855
1613.98	591.119
1614.68	583.171
1615.39	561.589
1616.09	545.426
1616.8	527.822
1617.51	509.97
1618.21	490.295
1618.92	474.424
1619.62	457.98
1620.33	437.545
1621.03	417.321
1621.74	396.233
1622.45	388.45
1623.15	374.159
1623.86	365.158
1624.56	342.332
1625.27	333.755
1625.97	326.819
1626.68	323.278
1627.38	307.265
1628.09	300.384
1628.79	286.169
1629.5	276.913
1630.2	275.646
1630.9	258.533
1631.61	262.004
1632.31	254.219
1633.02	244.996
1633.72	239.377
1634.42	239.386
1635.13	234.815
1635.83	222.646
1636.54	213.709
1637.24	221.507
1637.41	224.384
1638.13	208.724
1638.85	214.842
1639.57	212.293
1640.29	203.744
1641.01	200.861
1641.73	197.423
1642.46	195.874
1643.18	191.88
1643.9	195.665
1644.62	192.449
1645.34	182.678
1646.06	187.795
1646.78	178.246
1647.5	179.141
1648.22	175.259
1648.94	184.265
1649.65	179.494
1650.37	171.5
1651.09	170.396
1651.81	176.291
1652.53	173.186
1653.25	172.526
1653.97	166.644
1654.69	173.872
1655.41	165.768
1656.13	156.552
1656.84	162.781
1657.56	160.12
1658.28	158.46
1659	159.689
1659.72	160.14
1660.44	154.702
1661.16	153.819
1661.87	154.604
1662.59	147.943
1663.31	153.505
1664.03	154.401
1664.74	146.629
1665.46	154.747
1666.18	153.198
1666.9	150.093
1667.61	150.433
1668.33	151.55
1669.05	148.89
1669.77	147.897
1670.48	148.014
1671.2	147.798
1671.92	144.027
1672.63	142.589
1673.35	139.818
1674.07	144.491
1674.78	143.164
1675.5	146.282
1676.21	133.844
1676.93	138.406
1677.65	139.857
1678.36	138.307
1679.08	143.869
1679.79	140.32
1680.51	141.993
1681.22	134.222
1681.94	134.562
1682.66	132.679
1683.37	134.241
1684.09	139.248
1684.8	140.588
1685.52	138.261
1686.23	138.378
1686.95	136.829
1687.66	131.391
1688.38	131.175
1689.09	131.849
1689.8	131.633
1690.52	135.639
1691.23	130.423
1691.95	132.208
1692.66	132.325
1693.37	132.221
1694.09	129.783
1694.8	130.456
1695.52	130.24
1696.23	132.691
1696.94	136.697
1697.66	122.815
1698.37	134.377
1699.08	128.383
1699.8	126.056
1700.51	126.618
1701.22	121.736
1701.94	129.187
1702.65	123.638
1703.36	126.422
1704.07	123.428
1704.79	124.879
1705.5	124.663
1706.21	123.559
1706.92	124.676
1707.63	127.016
1708.35	123.023
1709.06	119.473
1709.77	126.147
1710.48	123.486
1711.19	126.604
1711.9	125.055
1712.62	126.283
1713.33	123.29
1714.04	120.407
1714.75	124.525
1715.46	124.087
1716.17	123.427
1716.88	127.211
1717.59	122.884
1718.3	118.002
1719.02	124.119
1719.73	127.792
1720.44	126.021
1721.15	123.583
1721.86	123.59
1722.57	125.485
1723.28	127.602
1723.99	118.498
1724.7	115.282
1725.41	120.177
1726.12	120.073
1726.83	123.412
1727.54	122.308
1728.25	121.203
1728.96	124.876
1729.66	120.327
1730.37	116.667
1731.08	121.007
1731.79	122.458
1732.5	115.464
1733.21	123.582
1733.92	121.144
1734.63	119.039
1735.33	118.379
1736.04	114.941
1736.75	117.947
1737.46	119.509
1738.17	116.849
1738.88	121.633
1739.58	119.862
1740.29	119.424
1741	122.652
1741.71	118.437
1742.42	116.443
1743.12	118.116
1743.83	117.123
1744.54	125.018
1745.24	118.247
1745.95	119.475
1746.66	113.704
1747.36	118.044
1748.07	116.717
1748.78	114.279
1749.48	119.063
1750.19	117.736
1750.9	117.409
1751.6	110.082
1752.31	115.978
1753.02	111.651
1753.72	113.324
1754.43	114.886
1755.14	113.337
1755.84	110.01
1756.55	111.905
1757.25	114.578
1757.96	109.363
1758.66	113.48
1759.37	114.82
1760.07	109.938
1760.78	116.166
1761.48	113.617
1762.19	111.401
1762.89	108.297
1763.6	115.192
1764.3	113.976
1765.01	112.316
1765.71	109.989
1766.42	115.996
1767.12	113.446
1767.83	117.342
1768.53	106.348
1769.24	116.466
1769.94	115.25
1770.64	112.256
1771.35	113.152
1772.05	110.936
1772.76	108.72
1773.46	108.393
1774.16	109.622
1774.87	112.517
1775.57	109.968
1776.27	107.975
1776.97	109.092
1777.68	101.876
1778.38	110.105
1779.08	109.334
1779.79	110.674
1780.49	110.013
1781.19	112.909
1781.89	111.36
1782.6	107.144
1783.3	102.817
1784	111.046
1784.7	105.719
1785.4	107.392
1786.11	113.843
1786.81	108.183
1787.51	112.189
1788.21	113.084
1788.91	108.535
1789.61	109.431
1790.32	108.77
1791.02	107.11
1791.72	109.117
1792.42	106.345
1793.12	111.129
1793.82	110.469
1794.52	105.476
1795.22	106.149
1795.92	112.044
1796.63	107.828
1797.33	109.724
1798.03	111.063
1798.73	116.625
1799.43	110.299
1800.13	106.861
1800.83	111.756
1801.53	101.318
1802.23	106.88
1802.93	104.442
1803.63	108.115
1804.33	114.01
1805.03	106.239
1805.72	109.69
1806.42	110.474
1807.12	106.481
1807.82	109.043
1808.52	105.827
1809.22	107.722
1809.92	107.395
1810.62	110.957
1811.32	106.63
1812.01	108.526
1812.71	109.088
1813.41	107.205
1814.11	107.434
1814.81	107.551
1815.51	108.113
1816.2	105.231
1816.9	110.126
1817.6	108.799
1818.3	109.806
1819	105.257
1819.69	105.819
1820.39	109.159
1821.09	111.721
1821.79	108.838
1822.48	111.289
1823.18	112.629
1823.88	108.857
1824.57	105.975
1825.27	108.648
1825.97	107.21
1826.66	107.772
1827.36	106.779
1828.06	110.229
1828.75	109.791
1829.45	107.02
1830.14	108.36
1830.84	107.811
1831.54	107.373
1832.23	111.601
1832.93	107.163
1833.62	110.281
1834.32	113.287
1835.01	107.405
1835.71	111.967
1836.41	103.196
1837.1	107.647
1837.8	107.097
1838.49	108.771
1839.19	107.666
1839.88	105.228
1840.58	106.346
1841.27	106.908
1841.97	105.692
1842.66	106.587
1843.36	111.482
1844.05	105.044
1844.74	112.051
1845.44	110.391
1846.13	103.064
1846.83	105.181
1847.52	108.299
1848.21	105.861
1848.91	110.534
1849.6	108.652
1850.29	106.88
1850.99	106.664
1851.68	110.004
1852.37	110.455
1853.07	112.128
1853.76	111.801
1854.45	103.141
1855.15	106.148
1855.84	108.932
1856.53	112.494
1857.23	113.056
1857.92	107.396
1858.61	109.624
1859.3	110.964
1860	108.193
1860.69	111.31
1861.38	110.317
1862.07	112.99
1862.76	114.885
1863.46	111.892
1864.15	110.454
1864.84	106.349
1865.53	107.689
1866.22	106.917
1866.91	110.59
1867.61	114.264
1868.3	108.826
1868.99	109.721
1869.68	114.95
1870.37	110.067
1871.06	111.851
1871.75	111.858
1872.44	108.864
1873.13	111.982
1873.82	114.877
1874.51	112.328
1875.2	110.112
1875.89	109.785
1876.58	108.681
1877.27	110.798
1877.96	113.694
1878.65	109.033
1879.34	112.706
1880.03	111.38
1880.72	114.386
1881.41	105.948
1882.1	112.177
1882.79	111.183
1883.48	106.523
1884.17	109.196
1884.86	112.314
1885.55	112.32
1886.24	113.882
1886.93	108
1887.61	109.673
1888.3	109.901
1888.99	111.352
1889.68	110.025
1890.37	109.587
1891.06	111.927
1891.74	105.489
1892.43	105.385
1893.12	109.28
1893.81	110.175
1894.5	108.293
1895.18	105.966
1895.87	112.306
1896.56	106.09
1897.25	108.43
1897.93	104.658
1898.62	108.665
1899.31	106.893
1899.99	110.678
1900.68	104.573
1901.37	107.468
1902.06	105.808
1902.74	107.148
1903.43	107.488
1904.12	105.494
1904.8	111.056
1905.49	106.396
1906.18	100.513
1906.86	102.742
1907.55	106.415
1908.23	107.755
1908.92	105.539
1909.6	106.435
1910.29	102.997
1910.98	103.447
1911.66	106.009
1912.35	104.794
1913.03	106.8
1913.72	103.695
1914.4	104.257
1915.09	106.153
1915.77	102.381
1916.46	101.943
1917.14	107.617
1917.83	102.29
1918.51	105.963
1919.2	104.969
1919.88	102.865
1920.57	105.204
1921.25	102.433
1921.94	103.439
1922.62	102.779
1923.3	102.786
1923.99	101.125
1924.67	106.132
1925.35	108.027
1926.04	105.145
1926.72	106.151
1927.4	107.824
1928.09	101.386
1928.77	102.726
1929.46	101.177
1930.14	97.6279
1930.82	102.523
1931.5	103.307
1932.19	105.425
1932.87	96.8759
1933.55	100.66
1934.24	104.778
1934.92	104.673
1935.6	103.457
1936.28	102.575
1936.96	104.137
1937.65	97.5877
1938.33	101.261
1939.01	99.9339
1939.69	102.829
1940.38	103.836
1941.06	100.175
1941.74	101.293
1942.42	102.522
1943.1	103.195
1943.78	103.646
1944.46	99.5411
1945.14	103.436
1945.83	101.443
1946.51	98.4493
1947.19	100.9
1947.87	99.9066
1948.55	101.135
1949.23	104.808
1949.91	101.037
1950.59	101.71
1951.27	102.05
1951.95	99.9453
1952.63	100.73
1953.31	105.292
1953.99	99.6313
1954.67	103.86
1955.35	101.2
1956.03	98.2062
1956.71	101.99
1957.39	100.886
1958.07	103.226
1958.75	101.676
1959.43	103.35
1960.11	103.245
1960.79	102.14
1961.47	103.036
1962.15	102.598
1962.82	101.16
1963.5	99.166
1964.18	96.0613
1964.86	100.401
1965.54	104.185
1966.22	104.414
1966.9	104.532
1967.57	98.9824
1968.25	101.433
1968.93	103.551
1969.61	99.3351
1970.29	100.897
1970.96	97.1258
1971.64	99.0211
1972.32	102.472
1973	105.923
1973.67	102.152
1974.35	104.825
1975.03	104.72
1975.7	100.615
1976.38	102.844
1977.06	99.9616
1977.74	101.079
1978.41	100.086
1979.09	103.536
1979.77	102.876
1980.44	102.438
1981.12	100.445
1981.8	101.229
1982.47	107.791
1983.15	102.908
1983.82	102.026
1984.5	99.4769
1985.18	99.0389
1985.85	103.601
1986.53	99.0518
1987.2	104.281
1987.88	104.731
1988.55	100.849
1989.23	103.078
1989.9	99.6396
1990.58	103.535
1991.26	102.208
1991.93	100.881
1992.61	105.332
1993.28	102.45
1993.95	107.789
1994.63	106.463
1995.3	101.691
1995.98	106.475
1996.65	106.815
1997.33	103.044
1998	104.717
1998.68	103.057
1999.35	104.73
2000.02	105.181
2000.7	97.4094
2001.37	101.305
2002.05	101.422
2002.72	103.873
2003.39	102.769
2004.07	103.442
2004.74	105.448
2005.41	106.566
2006.08	104.239
2006.76	100.912
2007.43	102.252
2008.1	106.036
2008.78	104.265
2009.45	106.604
2010.12	99.3885
2010.8	102.395
2011.47	101.957
2012.14	101.963
2012.81	104.748
2013.48	105.976
2014.16	104.983
2014.83	102.878
2015.5	107.551
2016.17	111.002
2016.85	109.12
2017.52	105.793
2018.19	103.799
2018.86	108.806
2019.53	105.145
2020.2	104.485
2020.87	105.047
2021.54	103.943
2022.22	103.505
2022.89	106.178
2023.56	100.295
2024.23	104.746
2024.9	105.086
2025.57	102.537
2026.24	97.321
2026.91	97.4386
2027.58	101.889
2028.25	101.229
2028.92	101.013
2029.59	104.687
2030.26	106.137
2030.93	103.588
2031.6	103.928
2032.27	101.935
2032.94	105.385
2033.61	102.281
2034.28	103.065
2034.95	103.738
2035.62	104.633
2036.29	103.084
2036.96	100.98
2037.62	107.208
2038.29	103.215
2038.96	106.777
2039.63	100.783
2040.3	102.679
2040.97	103.463
2041.64	99.9137
2042.31	106.476
2042.97	105.704
2043.64	101.155
2044.31	103.495
2044.98	102.946
2045.65	106.063
2046.31	106.07
2046.98	97.6319
2047.65	97.3051
2048.32	99.8671
2048.98	98.5402
2049.65	101.213
2050.32	104.331
2050.99	99.2262
2051.65	105.233
2052.32	101.128
2052.99	98.2455
2053.66	105.696
2054.32	102.814
2054.99	99.9315
2055.66	102.716
2056.32	98.2777
2056.99	103.951
2057.65	105.402
2058.32	104.186
2058.99	96.9702
2059.65	98.8655
2060.32	102.205
2060.99	99.5451
2061.65	96.1071
2062.32	100.669
2062.98	106.009
2063.65	99.0153
2064.31	105.355
2064.98	102.584
2065.64	97.4791
2066.31	97.7078
2066.97	101.714
2067.64	99.3873
2068.3	100.394
2068.97	99.0669
2069.64	107.629
2070.3	103.302
2070.96	100.42
2071.63	95.8704
2072.29	98.988
2072.96	96.9944
2073.62	98.3342
2074.29	99.3407
2074.95	101.458
2075.61	104.02
2076.28	99.0267
2076.94	103.366
2077.6	101.262
2078.27	97.8238
2078.93	100.608
2079.6	100.281
2080.26	100.843
2080.92	99.4051
2081.59	98.1893
2082.25	99.6402
2082.91	99.5356
2083.57	99.542
2084.24	97.104
2084.9	100.777
2085.56	102.561
2086.23	97.6789
2086.89	100.908
2087.55	98.3585
2088.21	97.1427
2088.88	98.9269
2089.54	99.0445
2090.2	100.273
2090.86	96.3907
2091.52	98.8416
2092.19	103.181
2092.85	96.5211
2093.51	96.1943
2094.17	100.978
2094.83	94.8738
2095.49	98.4358
2096.15	104.776
2096.81	100.671
2097.48	100.455
2098.14	95.3505
2098.8	98.5792
2099.46	100.141
2100.12	97.9254
2100.78	97.1541
2101.44	102.494
2102.1	101.389
2102.76	99.8401
2103.42	94.4021
2104.08	100.297
2104.74	99.7483
2105.4	99.6436
2106.06	101.761
2106.72	99.101
2107.38	99.1074
2108.04	99.3361
2108.7	99.8981
2109.36	96.6823
2110.02	100.244
2110.68	97.8063
2111.34	93.7016
2112	101.375
2112.66	98.3812
2113.32	97.3876
2113.98	98.3941
2114.64	99.5116
2115.29	102.518
2115.95	99.5245
2116.61	99.8643
2117.27	92.5374
2117.93	98.8772
2118.59	97.8837
2119.24	100.112
2119.9	94.2299
2120.56	96.903
2121.22	96.7983
2121.88	95.027
2122.54	97.7001
2123.19	97.7066
2123.85	100.38
2124.51	96.0528
2125.17	101.504
2125.82	97.6212
2126.48	96.8499
2127.14	100.967
2127.79	95.1961
2128.45	100.314
2129.11	98.5423
2129.76	96.4377
2130.42	97.1108
2131.08	96.2283
2131.73	99.0126
2132.39	95.3523
2133.05	100.692
2133.7	96.5874
2134.36	94.8161
2135.02	95.3781
2135.67	95.0512
2136.33	97.5021
2136.98	98.1752
2137.64	99.2928
2138.3	101.077
2138.95	93.5279
2139.61	97.9788
2140.26	96.3186
2140.92	96.8806
2141.57	97.1093
2142.23	89.8935
2142.88	94.6777
2143.54	95.9064
2144.19	93.135
2144.85	97.697
2145.5	94.0368
2146.16	94.0433
2146.81	99.9386
2147.47	97.3895
2148.12	99.9515
2148.78	98.4024
2149.43	97.5199
2150.08	94.9708
2150.74	97.7551
2151.39	93.3171
2152.04	97.3235
2152.7	96.7744
2153.35	98.4475
2154.01	97.6762
2154.66	98.9048
2155.31	94.1335
2155.97	94.6955
2156.62	99.9242
2157.27	96.0418
2157.93	99.2704
2158.58	98.6102
2159.23	97.7277
2159.89	93.2897
2160.54	91.8517
2161.19	96.3026
2161.84	94.3091
2162.5	94.5378
2163.15	99.0997
2163.8	99.6618
2164.45	96.0015
2165.11	94.6746
2165.76	97.2366
2166.41	103.132
2167.06	99.3606
2167.71	95.0338
2168.37	94.2624
2169.02	95.38
2169.67	98.3864
2170.32	94.3929
2170.97	98.7327
2171.62	93.4058
2172.27	95.0789
2172.92	95.4187
2173.58	98.9807
2174.23	91.3204
2174.88	95.2158
2175.53	101.333
2176.18	92.4509
2176.83	97.7907
2177.48	98.686
2178.13	98.248
2178.78	94.5878
2179.43	98.1498
2180.08	97.2673
2180.73	95.496
2181.38	102.28
2182.03	96.8422
2182.68	95.5154
2183.33	101.522
2183.98	95.6393
2184.63	95.7569
2185.28	93.9856
2185.93	93.4365
2186.58	98.4429
2187.23	91.2271
2187.88	95.1225
2188.53	98.9067
2189.17	95.0242
2189.82	95.5863
2190.47	94.8149
2191.12	97.488
2191.77	97.8278
2192.42	91.8343
2193.07	96.5074
2193.71	95.2967
2194.36	97.8019
2195.01	97.0658
2195.66	98.134
2196.31	102.29
2196.95	95.8054
2197.6	96.3548
2198.25	99.3511
2198.9	96.9448
2199.55	97.0841
2200.19	97.5573
2200.84	98.0402
2201.49	94.3975
2202.14	98.9129
2202.78	97.626
2203.43	95.1018
2204.08	97.0553
2204.72	99.7946
2205.37	98.5063
2206.02	96.1541
2206.66	97.727
2207.31	97.1839
2207.96	95.9805
2208.6	94.6149
2209.25	93.8568
2209.9	98.9769
2210.54	95.367
2211.19	96.757
2211.83	96.5849
2212.48	98.0917
2213.13	97.4276
2213.77	95.599
2214.42	95.3131
2215.06	97.2385
2215.71	98.3365
2216.35	97.2408
2217	98.5225
2217.64	96.2638
2218.29	95.2456
2218.93	97.5854
2219.58	98.0233
2220.22	97.2015
2220.87	96.3812
2221.51	97.5986
2222.16	97.6802
2222.8	97.916
2223.45	95.8784
2224.09	95.5388
2224.73	94.1338
2225.38	96.2785
2226.02	91.8103
2226.67	96.4453
2227.31	97.2846
2227.95	98.9749
2228.6	98.6472
2229.24	96.2299
2229.88	98.2212
2230.53	97.1542
2231.17	97.34
2231.82	97.0447
2232.46	94.6772
2233.1	97.5002
2233.75	95.5724
2234.39	99.1834
2235.03	96.4513
2235.67	94.9181
2236.32	98.8
2236.96	94.7299
2237.6	95.8922
2238.24	96.3792
2238.89	97.0116
2239.53	98.6426
2240.17	96.1416
2240.81	94.1489
2241.45	96.1651
2242.1	97.4931
2242.74	96.643
2243.38	96.6977
2244.02	99.6036
2244.66	98.6818
2245.3	96.4156
2245.95	97.4778
2246.59	95.7303
2247.23	97.227
2247.87	99.2606
2248.51	97.8041
2249.15	95.4513
2249.79	95.1358
2250.43	94.2665
2251.07	93.6401
2251.71	97.9891
2252.36	95.5149
2253	97.6264
2253.64	97.0745
2254.28	98.6446
2254.92	98.5392
2255.56	97.5164
2256.2	99.4975
2256.84	101.079
2257.48	100.752
2258.12	94.9244
2258.76	98.2976
2259.4	99.2688
2260.04	99.5599
2260.67	99.0824
2261.31	101.843
2261.95	100.127
2262.59	97.8745
2262.71	97.4354
2263.37	101.553
2264.03	96.5595
2264.68	104.566
2265.34	98.7948
2265.99	103.69
2266.65	101.919
2267.3	101.925
2267.96	100.154
2268.62	100.272
2269.27	97.0561
2269.93	103.063
2270.58	98.2914
2271.24	98.7424
2271.89	101.86
2272.55	99.8665
2273.2	101.762
2273.86	93.9907
2274.51	99.1083
2275.16	98.4482
2275.82	100.788
2276.47	104.795
2277.13	104.912
2277.78	101.252
2278.44	102.925
2279.09	103.043
2279.74	101.494
2280.4	100.611
2281.05	103.062
2281.71	104.069
2282.36	100.409
2283.01	100.304
2283.67	103.866
2284.32	100.206
2284.97	99.1016
2285.63	100.775
2286.28	102.448
2286.93	104.01
2287.59	95.2388
2288.24	101.468
2288.89	103.474
2289.54	104.036
2290.2	104.043
2290.85	101.383
2291.5	106.945
2292.15	98.84
2292.81	98.1799
2293.46	103.742
2294.11	103.637
2294.76	105.311
2295.42	103.65
2296.07	106.768
2296.72	101.997
2297.37	109.114
2298.02	104.565
2298.67	103.683
2299.33	108.578
2299.98	103.585
2300.63	107.036
2301.28	101.376
2301.93	102.271
2302.58	100.389
2303.23	100.84
2303.88	106.735
2304.53	107.964
2305.19	105.637
2305.84	97.6437
2306.49	104.761
2307.14	99.879
2307.79	102.663
2308.44	105.336
2309.09	105.121
2309.74	102.461
2310.39	106.134
2311.04	108.807
2311.69	103.591
2312.34	106.376
2312.99	104.16
2313.64	111.944
2314.29	112.395
2314.94	102.402
2315.59	104.075
2316.24	105.193
2316.89	103.088
2317.53	105.206
2318.18	112.101
2318.83	112.33
2319.48	115.447
2320.13	111.454
2320.78	108.349
2321.43	105.578
2322.08	106.585
2322.73	109.036
2323.37	107.153
2324.02	106.826
2324.67	105.277
2325.32	107.617
2325.97	110.068
2326.61	114.186
2327.26	116.192
2327.91	127.977
2328.56	120.205
2329.21	121.212
2329.85	118.33
2330.5	113.78
2331.15	113.009
2331.8	106.571
2332.44	109.911
2333.09	110.14
2333.74	108.702
2334.38	109.597
2335.03	110.493
2335.68	111.055
2336.33	109.395
2336.97	107.957
2337.62	113.852
2338.26	114.637
2338.91	115.976
2339.56	105.761
2340.2	112.545
2340.85	114.552
2341.5	112.225
2342.14	110.565
2342.79	113.904
2343.43	110.8
2344.08	117.584
2344.73	110.924
2345.37	113.708
2346.02	115.604
2346.66	112.277
2347.31	117.839
2347.95	111.401
2348.6	114.963
2349.24	111.192
2349.89	117.532
2350.53	114.538
2351.18	114.878
2351.82	110.44
2352.47	112.558
2353.11	115.787
2353.76	118.46
2354.4	117.466
2355.05	117.695
2355.69	120.924
2356.33	117.041
2356.98	117.492
2357.62	116.832
2358.27	119.617
2358.91	118.512
2359.55	113.63
2360.2	122.414
2360.84	111.643
2361.49	117.871
2362.13	120.656
2362.77	116.218
2363.42	120.78
2364.06	122.897
2364.7	121.126
2365.35	116.466
2365.99	120.25
2366.63	124.924
2367.28	118.486
2367.92	119.492
2368.56	120.165
2369.2	122.172
2369.84	120.734
2370.49	125.074
2371.13	122.414
2371.77	125.642
2372.41	127.538
2373.06	123.1
2373.7	119.44
2374.34	123.335
2374.98	123.564
2375.62	125.126
2376.27	127.244
2376.91	122.917
2377.55	129.035
2378.19	124.708
2378.83	124.603
2379.47	125.832
2380.11	125.172
2380.76	124.734
2381.4	129.629
2382.04	128.747
2382.68	125.198
2383.32	128.649
2383.96	130.544
2384.6	128.329
2385.24	125.557
2385.88	134.897
2386.52	128.904
2387.16	134.799
2387.8	134.139
2388.44	130.59
2389.08	129.93
2389.72	127.047
