#Acq. time (s)=	3
#Accumulations=	10
#Range (cm-¹)=	100...3500
#Windows=	6
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	ARAMIS
#Detector=	Andor CCD
#Objective=	x50 SLWD
#Grating=	1800
#Filter=	100%
#Laser (nm)=	532
#Slit=	150
#Hole=	400
#Location=	Micro
#Range=	VIS
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-5189.6
#Y (µm)=	-12843.1
#Z (µm)=	498.45
#Project=	
#Sample=	
#Site=	
#Title=	Oxidised MWCNTs 30_3
#Remark=	
#Date=	06.03.2020 12:34
#Acquired=	06.03.2020 12:34:50
1378.5	497.332
1379.23	482.88
1379.97	465.428
1380.71	472.198
1381.45	460.191
1382.19	443.628
1382.92	443.065
1383.66	451.169
1384.4	431.606
1385.14	434.154
1385.87	422.924
1386.61	419.361
1387.35	420.576
1388.09	406.235
1388.82	420.006
1389.56	410.443
1390.3	400.102
1391.03	402.873
1391.77	402.087
1392.51	391.747
1393.24	386.184
1393.98	380.287
1394.72	383.058
1395.45	375.606
1396.19	373.043
1396.92	369.702
1397.66	367.139
1398.4	363.354
1399.13	367.125
1399.87	362.451
1400.6	367.332
1401.34	364.436
1402.07	359.54
1402.81	353.31
1403.54	357.858
1404.28	356.295
1405.01	353.066
1405.75	350.392
1406.48	338.717
1407.21	348.266
1407.95	350.369
1408.68	333.806
1409.42	342.132
1410.15	338.792
1410.89	344.784
1411.62	338.666
1412.35	342.992
1413.09	329.54
1413.82	326.644
1414.55	333.858
1415.29	329.407
1416.02	340.177
1416.75	333.947
1417.49	328.051
1418.22	324.821
1418.95	329.481
1419.69	332.918
1420.42	328.577
1421.15	322.57
1421.88	322.562
1422.62	324.111
1423.35	319.214
1424.08	320.318
1424.81	324.199
1425.55	327.637
1426.28	322.074
1427.01	323.844
1427.74	322.392
1428.47	321.274
1429.2	318.377
1429.94	318.259
1430.67	320.807
1431.4	325.244
1432.13	321.903
1432.86	324.34
1433.59	316.555
1434.32	326.548
1435.05	322.318
1435.78	322.2
1436.51	328.303
1437.24	313.185
1437.97	323.289
1438.7	320.392
1439.43	331.274
1440.16	323.489
1440.89	329.926
1441.62	319.474
1442.35	318.911
1443.08	320.126
1443.81	327.563
1444.54	329.556
1445.27	321.215
1446	318.874
1446.73	325.311
1447.46	334.526
1448.19	323.63
1448.92	318.511
1449.65	322.948
1450.37	329.719
1451.1	320.489
1451.83	324.815
1452.56	330.03
1453.29	329.689
1454.02	320.237
1454.74	322.341
1455.47	324.889
1456.2	324.215
1456.93	331.763
1457.66	321.645
1458.38	329.971
1459.11	330.297
1459.84	322.956
1460.57	326.504
1461.29	322.608
1462.02	324.489
1462.75	322.593
1463.47	329.919
1464.2	327.912
1464.93	329.238
1465.65	341.008
1466.38	334.778
1467.11	323.882
1467.83	331.986
1468.56	328.423
1469.29	330.527
1470.01	331.408
1470.74	336.067
1471.46	332.282
1472.19	331.275
1472.92	334.379
1473.64	329.038
1474.37	338.142
1475.09	336.356
1475.82	328.571
1476.54	336.342
1477.27	332.001
1477.99	328.327
1478.72	341.208
1479.44	340.868
1480.17	350.082
1480.89	337.075
1481.62	341.401
1482.34	344.171
1483.06	341.497
1483.79	350.934
1484.51	345.371
1485.24	349.475
1485.96	344.69
1486.69	345.46
1487.41	341.12
1488.13	346.223
1488.86	345.438
1489.58	347.431
1490.3	358.312
1491.03	349.305
1491.75	356.964
1492.47	360.401
1493.19	355.616
1493.92	359.609
1494.64	357.49
1495.36	364.705
1496.08	366.364
1496.81	360.913
1497.53	362.461
1498.25	366.787
1498.97	355.668
1499.7	364.661
1500.42	369.209
1501.14	374.09
1501.86	371.194
1502.58	369.52
1503.3	380.624
1504.03	376.95
1504.75	377.054
1505.47	388.491
1506.19	396.372
1506.91	390.92
1507.63	395.135
1508.35	396.794
1509.07	399.787
1509.8	402.446
1510.52	404.994
1511.24	404.987
1511.96	406.646
1512.68	409.528
1513.4	421.632
1514.12	414.735
1514.84	417.95
1515.56	427.498
1516.28	426.935
1517	430.372
1517.72	446.143
1518.43	442.469
1519.15	449.128
1519.87	455.676
1520.59	458.447
1521.31	464.773
1522.03	469.21
1522.75	465.091
1523.47	487.306
1524.19	489.521
1524.91	500.291
1525.62	496.617
1526.34	508.943
1527.06	507.047
1527.78	517.928
1528.5	521.588
1529.22	533.802
1529.93	547.573
1530.65	553.232
1531.37	571.447
1532.09	570.662
1532.81	585.654
1533.52	597.758
1534.24	613.528
1534.96	619.188
1535.67	627.847
1536.39	670.617
1537.11	664.832
1537.82	690.269
1538.54	723.373
1539.26	730.588
1539.98	753.247
1540.69	773.462
1541.41	808.455
1542.12	820.669
1542.84	851.106
1543.56	879.099
1544.27	912.536
1544.99	939.64
1545.7	982.966
1546.42	1007.51
1547.14	1044.84
1547.85	1082.05
1548.57	1149.49
1549.28	1169.82
1550	1249.25
1550.71	1293.14
1551.43	1350.35
1552.14	1405.34
1552.86	1463.67
1553.57	1519.22
1554.29	1609.77
1555	1682.31
1555.72	1749.75
1556.43	1820.52
1557.14	1922.74
1557.86	1972.51
1558.57	2073.61
1559.29	2156.05
1560	2245.48
1560.71	2331.59
1561.43	2420.69
1562.14	2502.35
1562.85	2582.9
1563.57	2620.07
1564.28	2675.21
1565	2761.09
1565.71	2753.91
1566.42	2794.46
1567.13	2812.48
1567.85	2816.15
1568.56	2795.31
1569.27	2775.77
1569.99	2751.6
1570.7	2685.25
1571.41	2627.02
1572.12	2567.92
1572.83	2474.46
1573.55	2408.54
1574.26	2339.96
1574.97	2260.15
1575.68	2160.58
1576.39	2079.62
1577.1	2015.26
1577.82	1917.05
1578.53	1852.26
1579.24	1766.13
1579.95	1698.38
1580.66	1642.25
1581.37	1557.63
1582.08	1486.55
1582.79	1447.73
1583.51	1392.68
1584.22	1349.3
1584.93	1280.31
1585.64	1246.29
1586.35	1208.03
1587.06	1162.92
1587.77	1136.81
1588.48	1098.62
1589.19	1063.97
1589.9	1045.4
1590.61	1011.52
1591.32	988.198
1592.03	967.315
1592.73	957.048
1593.44	936.615
1594.15	928.126
1594.86	915.664
1595.57	905.571
1596.28	896.468
1596.99	894.212
1597.7	889.931
1598.41	891.48
1599.12	891.347
1599.82	888.798
1600.53	886.346
1601.24	902.255
1601.95	895.06
1602.66	912.432
1603.37	908.872
1604.07	909.885
1604.78	905.359
1605.49	916.324
1606.2	899.33
1606.9	887.672
1607.61	897.063
1608.32	884.097
1609.03	860.77
1609.73	846.731
1610.44	817.616
1611.15	785.433
1611.86	764.491
1612.56	730.422
1613.27	697.162
1613.98	668.627
1614.68	645.463
1615.39	613.945
1616.09	590.173
1616.8	565.38
1617.51	535.596
1618.21	510.334
1618.92	490.23
1619.62	478.133
1620.33	458.443
1621.03	439.702
1621.74	421.174
1622.45	405.264
1623.15	388.999
1623.86	378.266
1624.56	364.546
1625.27	348.753
1625.97	340.773
1626.68	328.282
1627.38	325.347
1628.09	323.866
1628.79	314.545
1629.5	300.178
1630.2	301.109
1630.9	282.258
1631.61	278.702
1632.31	276.322
1633.02	281.076
1633.72	268.75
1634.42	252.985
1635.13	252.393
1635.83	246.466
1636.54	245.277
1637.24	240.128
1637.41	238.304
1638.13	236.651
1638.85	228.553
1639.57	230.011
1640.29	221.58
1641.01	223.371
1641.73	224.162
1642.46	222.398
1643.18	215.411
1643.9	209.757
1644.62	209.437
1645.34	206.34
1646.06	207.464
1646.78	203.144
1647.5	197.935
1648.22	196.615
1648.94	189.962
1649.65	193.197
1650.37	194.21
1651.09	188.446
1651.81	188.904
1652.53	179.139
1653.25	179.375
1653.97	186.721
1654.69	180.846
1655.41	181.415
1656.13	183.317
1656.84	183.33
1657.56	184.566
1658.28	180.023
1659	175.148
1659.72	170.05
1660.44	169.286
1661.16	173.632
1661.87	166.979
1662.59	159.992
1663.31	161.894
1664.03	160.797
1664.74	160.699
1665.46	160.601
1666.18	160.614
1666.9	162.85
1667.61	160.974
1668.33	159.876
1669.05	157.334
1669.77	159.125
1670.48	158.361
1671.2	156.819
1671.92	157.498
1672.63	156.956
1673.35	152.414
1674.07	155.316
1674.78	152.885
1675.5	152.009
1676.21	151.134
1676.93	153.147
1677.65	145.383
1678.36	144.396
1679.08	150.854
1679.79	147.534
1680.51	144.991
1681.22	143.338
1681.94	147.462
1682.66	148.365
1683.37	143.711
1684.09	146.614
1684.8	144.849
1685.52	147.196
1686.23	147.209
1686.95	140.889
1687.66	140.124
1688.38	137.693
1689.09	138.04
1689.8	137.275
1690.52	135.4
1691.23	138.413
1691.95	138.538
1692.66	134.218
1693.37	140.786
1694.09	135.022
1694.8	135.924
1695.52	135.16
1696.23	132.617
1696.94	138.853
1697.66	133.977
1698.37	135.435
1699.08	138.782
1699.8	131.684
1700.51	131.586
1701.22	134.155
1701.94	129.39
1702.65	132.293
1703.36	132.417
1704.07	130.542
1704.79	136.888
1705.5	127.79
1706.21	130.026
1706.92	136.261
1707.63	128.164
1708.35	127.399
1709.06	133.524
1709.77	130.981
1710.48	134.661
1711.19	127.23
1711.9	132.91
1712.62	132.368
1713.33	133.159
1714.04	130.617
1714.75	132.408
1715.46	122.088
1716.17	129.99
1716.88	130.114
1717.59	125.905
1718.3	128.363
1719.02	128.932
1719.73	127.056
1720.44	125.847
1721.15	127.861
1721.86	128.763
1722.57	131.443
1723.28	126.901
1723.99	117.025
1724.7	121.594
1725.41	120.718
1726.12	118.732
1726.83	124.967
1727.54	121.314
1728.25	121.772
1728.96	123.452
1729.66	121.798
1730.37	124.256
1731.08	117.714
1731.79	123.727
1732.5	122.629
1733.21	117.976
1733.92	117.656
1734.63	119.002
1735.33	120.905
1736.04	116.473
1736.75	116.153
1737.46	122.278
1738.17	118.18
1738.88	118.416
1739.58	119.651
1740.29	112.109
1741	119.678
1741.71	120.247
1742.42	112.704
1743.12	121.273
1743.83	117.731
1744.54	117.966
1745.24	115.757
1745.95	114.993
1746.66	119.673
1747.36	117.464
1748.07	113.477
1748.78	117.157
1749.48	111.948
1750.19	110.073
1750.9	117.642
1751.6	115.099
1752.31	114.002
1753.02	110.015
1753.72	107.028
1754.43	113.93
1755.14	110.944
1755.84	110.068
1756.55	115.526
1757.25	118.984
1757.96	115.219
1758.66	112.344
1759.37	115.135
1760.07	113.037
1760.78	109.717
1761.48	109.175
1762.19	112.855
1762.89	108.423
1763.6	105.326
1764.3	113.117
1765.01	105.019
1765.71	113.921
1766.42	113.379
1767.12	105.17
1767.83	110.294
1768.53	108.641
1769.24	114.654
1769.94	108.779
1770.64	111.236
1771.35	112.472
1772.05	109.374
1772.76	104.499
1773.46	112.956
1774.16	111.303
1774.87	104.761
1775.57	108.996
1776.27	105.232
1776.97	107.467
1777.68	107.814
1778.38	105.827
1779.08	110.618
1779.79	107.965
1780.49	108.423
1781.19	106.88
1781.89	103.671
1782.6	107.463
1783.3	105.031
1784	111.267
1784.7	104.28
1785.4	109.849
1786.11	109.529
1786.81	103.987
1787.51	107.778
1788.21	110.013
1788.91	110.916
1789.61	108.373
1790.32	106.831
1791.02	107.844
1791.72	108.302
1792.42	105.315
1793.12	108.218
1793.82	107.564
1794.52	108.133
1795.22	106.702
1795.92	101.271
1796.63	104.617
1797.33	104.964
1798.03	110.311
1798.73	114.435
1799.43	103.782
1800.13	104.351
1800.83	108.142
1801.53	106.933
1802.23	106.391
1802.93	111.071
1803.63	108.639
1804.33	109.542
1805.03	105.888
1805.72	109.679
1806.42	110.248
1807.12	103.817
1807.82	105.941
1808.52	99.6214
1809.22	108.301
1809.92	109.981
1810.62	104.772
1811.32	105.786
1812.01	107.688
1812.71	104.701
1813.41	107.381
1814.11	102.839
1814.81	110.074
1815.51	107.088
1816.2	108.323
1816.9	104.337
1817.6	106.239
1818.3	106.474
1819	106.376
1819.69	106.168
1820.39	107.181
1821.09	105.75
1821.79	103.763
1822.48	102.887
1823.18	108.234
1823.88	107.914
1824.57	107.705
1825.27	107.941
1825.97	105.621
1826.66	105.967
1827.36	106.647
1828.06	108.327
1828.75	107.674
1829.45	105.465
1830.14	109.367
1830.84	108.38
1831.54	109.949
1832.23	107.074
1832.93	108.087
1833.62	107.656
1834.32	110.225
1835.01	104.905
1835.71	107.362
1836.41	103.598
1837.1	106.5
1837.8	109.736
1838.49	110.749
1839.19	104.873
1839.88	106.553
1840.58	103.678
1841.27	102.691
1841.97	108.038
1842.66	110.384
1843.36	107.62
1844.05	107.411
1844.74	108.091
1845.44	106.215
1846.13	107.34
1846.83	109.575
1847.52	101.7
1848.21	108.046
1848.91	107.948
1849.6	104.962
1850.29	112.42
1850.99	104.322
1851.68	111.446
1852.37	110.237
1853.07	109.806
1853.76	107.93
1854.45	110.833
1855.15	110.513
1855.84	107.526
1856.53	106.317
1857.23	109.33
1857.92	112.01
1858.61	114.69
1859.3	111.37
1860	109.495
1860.69	110.73
1861.38	111.632
1862.07	110.09
1862.76	114.326
1863.46	114.894
1864.15	108.241
1864.84	112.143
1865.53	112.379
1866.22	111.948
1866.91	112.072
1867.61	116.419
1868.3	110.654
1868.99	109.001
1869.68	110.57
1870.37	106.583
1871.06	111.485
1871.75	107.499
1872.44	112.845
1873.13	107.97
1873.82	112.094
1874.51	108.996
1875.2	110.009
1875.89	113.467
1876.58	113.481
1877.27	107.494
1877.96	112.396
1878.65	111.854
1879.34	108.756
1880.03	111.436
1880.72	111.449
1881.41	110.463
1882.1	111.031
1882.79	109.822
1883.48	112.614
1884.17	106.405
1884.86	107.529
1885.55	110.987
1886.24	108.333
1886.93	114.347
1887.61	111.471
1888.3	108.596
1888.99	105.164
1889.68	111.733
1890.37	107.191
1891.06	110.76
1891.74	107.662
1892.43	102.898
1893.12	108.689
1893.81	104.702
1894.5	103.715
1895.18	109.729
1895.87	107.742
1896.56	103.2
1897.25	105.991
1897.93	106.448
1898.62	106.24
1899.31	103.586
1899.99	103.933
1900.68	106.168
1901.37	103.848
1902.06	105.195
1902.74	103.986
1903.43	106.11
1904.12	101.568
1904.8	103.248
1905.49	102.706
1906.18	103.941
1906.86	104.51
1907.55	101.412
1908.23	102.981
1908.92	105.439
1909.6	101.341
1910.29	101.466
1910.98	100.701
1911.66	108.826
1912.35	99.95
1913.03	99.7411
1913.72	97.8655
1914.4	100.879
1915.09	94.5588
1915.77	106.35
1916.46	103.919
1917.14	100.599
1917.83	103.279
1918.51	104.625
1919.2	103.305
1919.88	99.9853
1920.57	100.221
1921.25	101.679
1921.94	100.692
1922.62	96.3718
1923.3	99.8295
1923.99	99.954
1924.67	97.1895
1925.35	97.6472
1926.04	101.327
1926.72	97.6738
1927.4	99.576
1928.09	103.367
1928.77	97.7137
1929.46	98.1715
1930.14	99.1848
1930.82	101.309
1931.5	102.434
1932.19	96.4469
1932.87	97.4602
1933.55	98.1402
1934.24	98.8202
1934.92	99.6112
1935.6	93.7357
1936.28	98.8601
1936.96	95.6511
1937.65	97.8867
1938.33	98.9
1939.01	94.9133
1939.69	97.371
1940.38	100.384
1941.06	100.842
1941.74	97.522
1942.42	100.202
1943.1	98.6598
1943.78	99.2286
1944.46	101.686
1945.14	101.144
1945.83	103.38
1946.51	98.6152
1947.19	98.2951
1947.87	97.1973
1948.55	95.8773
1949.23	98.7795
1949.91	98.2372
1950.59	95.8061
1951.27	97.3749
1951.95	100.833
1952.63	99.2904
1953.31	94.8593
1953.99	96.9837
1954.67	98.3303
1955.35	97.8992
1956.03	97.5792
1956.71	99.3703
1957.39	96.3836
1958.07	99.2857
1958.75	94.7435
1959.43	93.979
1960.11	99.659
1960.79	94.1167
1961.47	96.3522
1962.15	97.2544
1962.82	98.0455
1963.5	95.3922
1964.18	94.4055
1964.86	95.0854
1965.54	96.8765
1966.22	102.112
1966.9	95.792
1967.57	98.9164
1968.25	101.263
1968.93	99.8319
1969.61	97.623
1970.29	97.1918
1970.96	96.6496
1971.64	98.9962
1972.32	99.5651
1973	94.5784
1973.67	96.8139
1974.35	95.3828
1975.03	95.285
1975.7	97.7427
1976.38	100.423
1977.06	98.3249
1977.74	95.8937
1978.41	101.685
1979.09	103.476
1979.77	97.9336
1980.44	101.503
1981.12	101.849
1981.8	97.6402
1982.47	100.431
1983.15	97.4446
1983.82	98.7912
1984.5	97.0267
1985.18	97.5956
1985.85	101.053
1986.53	100.067
1987.2	98.8577
1987.88	101.76
1988.55	101.218
1989.23	100.009
1989.9	98.4665
1990.58	101.258
1991.26	97.8264
1991.93	101.729
1992.61	98.9642
1993.28	98.4219
1993.95	101.102
1994.63	95.6707
1995.3	97.4618
1995.98	95.5862
1996.65	100.711
1997.33	98.3906
1998	99.4039
1998.68	100.417
1999.35	95.3194
2000.02	99.5549
2000.7	103.679
2001.37	103.915
2002.05	95.9282
2002.72	98.6081
2003.39	100.621
2004.07	102.635
2004.74	104.537
2005.41	101.884
2006.08	102.008
2006.76	100.244
2007.43	98.7013
2008.1	107.715
2008.78	103.839
2009.45	101.074
2010.12	103.31
2010.8	100.101
2011.47	96.2255
2012.14	101.905
2012.81	99.3632
2013.48	102.265
2014.16	101.723
2014.83	100.736
2015.5	102.75
2016.17	101.208
2016.85	99.9986
2017.52	103.234
2018.19	103.692
2018.86	100.261
2019.53	99.6074
2020.2	103.954
2020.87	100.19
2021.54	106.536
2022.22	102.549
2022.89	98.2294
2023.56	97.6872
2024.23	101.589
2024.9	100.936
2025.57	101.394
2026.24	107.185
2026.91	101.198
2027.58	102.323
2028.25	100.78
2028.92	102.016
2029.59	99.4736
2030.26	99.1535
2030.93	98.0557
2031.6	98.4024
2032.27	100.638
2032.94	97.8734
2033.61	98.9978
2034.28	99.7889
2034.95	101.913
2035.62	99.8155
2036.29	96.4955
2036.96	97.2866
2037.62	101.522
2038.29	99.7576
2038.96	100.326
2039.63	103.118
2040.3	95.3531
2040.97	100.922
2041.64	98.3797
2042.31	101.393
2042.97	96.6285
2043.64	95.3085
2044.31	97.544
2044.98	99.0017
2045.65	97.3484
2046.31	97.5839
2046.98	95.9305
2047.65	96.2772
2048.32	101.179
2048.98	101.193
2049.65	96.4282
2050.32	98.8859
2050.99	97.2326
2051.65	100.468
2052.32	97.037
2052.99	98.0503
2053.66	97.0636
2054.32	98.2991
2054.99	101.312
2055.66	97.9923
2056.32	96.5612
2056.99	97.9078
2057.65	94.3656
2058.32	97.8233
2058.99	99.2811
2059.65	100.294
2060.32	97.0855
2060.99	94.7654
2061.65	98.001
2062.32	92.3476
2062.98	98.8054
2063.65	90.152
2064.31	92.9431
2064.98	99.4008
2065.64	95.9697
2066.31	99.5385
2066.97	93.1074
2067.64	98.6762
2068.3	95.0229
2068.97	95.2584
2069.64	94.8273
2070.3	91.9517
2070.96	95.8539
2071.63	89.8672
2072.29	93.1027
2072.96	93.6715
2073.62	96.9071
2074.29	94.8093
2074.95	94.4892
2075.61	94.3914
2076.28	90.9603
2076.94	94.7514
2077.6	95.5424
2078.27	96.6669
2078.93	92.3468
2079.6	94.249
2080.26	94.2623
2080.92	92.4978
2081.59	94.6222
2082.25	94.6356
2082.91	93.4266
2083.57	92.5511
2084.24	92.231
2084.9	96.1332
2085.56	92.9243
2086.23	93.2709
2086.89	94.1731
2087.55	94.0753
2088.21	94.8664
2088.88	93.4352
2089.54	94.893
2090.2	94.573
2090.86	91.1418
2091.52	91.8218
2092.19	93.9462
2092.85	91.0706
2093.51	90.5284
2094.17	92.4306
2094.83	92.7772
2095.49	89.4572
2096.15	94.1371
2096.81	91.8171
2097.48	92.4971
2098.14	93.6215
2098.8	93.7459
2099.46	88.3148
2100.12	93.8836
2100.78	96.1191
2101.44	94.688
2102.1	92.0346
2102.76	92.6035
2103.42	93.839
2104.08	95.1857
2104.74	91.9767
2105.4	94.8789
2106.06	93.3367
2106.72	93.5722
2107.38	93.0299
2108.04	91.9321
2108.7	91.1677
2109.36	92.181
2110.02	95.3054
2110.68	90.3187
2111.34	91.332
2112	89.9008
2112.66	99.2475
2113.32	92.483
2113.98	92.0518
2114.64	92.5096
2115.29	91.634
2115.95	91.9806
2116.61	89.9939
2117.27	91.8961
2117.93	90.6872
2118.59	90.9227
2119.24	95.2694
2119.9	92.8382
2120.56	92.8515
2121.22	89.3093
2121.88	90.1003
2122.54	94.2248
2123.19	91.127
2123.85	94.2514
2124.51	94.1536
2125.17	88.3891
2125.82	90.958
2126.48	90.3046
2127.14	90.7623
2127.79	91.9979
2128.45	97.3445
2129.11	90.3578
2129.76	95.0378
2130.42	91.94
2131.08	89.6199
2131.73	93.0777
2132.39	89.8688
2133.05	92.4376
2133.7	93.3398
2134.36	93.242
2135.02	91.1442
2135.67	93.713
2136.33	87.9486
2136.98	90.2952
2137.64	89.4196
2138.3	93.7663
2138.95	92.4462
2139.61	90.904
2140.26	87.8062
2140.92	90.7084
2141.57	90.9439
2142.23	89.9572
2142.88	91.8594
2143.54	96.3171
2144.19	93.886
2144.85	90.4548
2145.5	91.8015
2146.16	91.1481
2146.81	90.9392
2147.47	91.508
2148.12	93.0769
2148.78	94.6458
2149.43	93.2146
2150.08	88.0057
2150.74	94.3523
2151.39	91.5879
2152.04	92.1567
2152.7	93.0589
2153.35	91.5167
2154.01	90.9744
2154.66	88.9877
2155.31	94.7788
2155.97	93.3476
2156.62	89.472
2157.27	94.5965
2157.93	90.4987
2158.58	91.8453
2159.23	89.6364
2159.89	90.983
2160.54	93.2185
2161.19	92.4541
2161.84	92.0229
2162.5	92.4807
2163.15	91.2717
2163.8	90.3962
2164.45	93.8539
2165.11	93.645
2165.76	92.8805
2166.41	91.6716
2167.06	89.2404
2167.71	93.5871
2168.37	94.2671
2169.02	90.947
2169.67	90.9603
2170.32	90.6403
2170.97	91.8758
2171.62	91.4447
2172.27	89.5691
2172.92	96.4713
2173.58	94.5957
2174.23	91.2757
2174.88	94.8445
2175.53	91.3023
2176.18	89.8711
2176.83	93.1066
2177.48	91.6755
2178.13	93.1333
2178.78	90.591
2179.43	91.9376
2180.08	94.2843
2180.73	89.742
2181.38	91.6442
2182.03	93.6575
2182.68	93.893
2183.33	90.7952
2183.98	92.5863
2184.63	94.9329
2185.28	95.724
2185.93	94.9595
2186.58	95.9728
2187.23	94.2084
2187.88	97.8883
2188.53	94.9016
2189.17	90.4705
2189.82	97.3727
2190.47	92.4971
2191.12	91.9548
2191.77	96.857
2192.42	97.2037
2193.07	97.8836
2193.71	90.8722
2194.36	91.5263
2195.01	95.384
2195.66	93.3205
2196.31	88.3659
2196.95	93.5109
2197.6	91.6191
2198.25	90.4734
2198.9	92.7513
2199.55	95.2021
2200.19	95.9506
2200.84	95.0609
2201.49	93.897
2202.14	94.3523
2202.78	96.7702
2203.43	92.5301
2204.08	94.3772
2204.72	90.5752
2205.37	96.0264
2206.02	90.4233
2206.66	93.2485
2207.31	94.245
2207.96	93.9734
2208.6	92.8043
2209.25	90.411
2209.9	94.5093
2210.54	92.8701
2211.19	91.564
2211.83	93.5213
2212.48	92.0244
2213.13	89.4091
2213.77	94.1332
2214.42	94.8228
2215.06	94.0569
2215.71	90.5616
2216.35	92.7202
2217	93.5712
2217.64	92.2883
2218.29	92.9102
2218.93	90.9496
2219.58	91.4105
2220.22	92.4635
2220.87	88.3716
2221.51	88.5223
2222.16	93.3348
2222.8	91.6045
2223.45	92.9411
2224.09	91.8689
2224.73	90.1964
2225.38	91.6648
2226.02	89.9101
2226.67	91.3098
2227.31	91.3659
2227.95	92.7149
2228.6	92.2992
2229.24	93.2195
2229.88	91.4108
2230.53	88.8897
2231.17	93.9468
2231.82	96.7477
2232.46	91.3151
2233.1	92.0277
2233.75	90.1916
2234.39	90.5932
2235.03	93.1957
2235.67	93.6284
2236.32	93.2177
2236.96	89.9253
2237.6	96.5036
2238.24	91.0098
2238.89	95.3698
2239.53	90.1483
2240.17	94.13
2240.81	94.2369
2241.45	95.053
2242.1	91.0309
2242.74	91.4281
2243.38	93.374
2244.02	94.3517
2244.66	93.7531
2245.3	92.9318
2245.95	90.6814
2246.59	91.9351
2247.23	90.6885
2247.87	91.7331
2248.51	92.8853
2249.15	94.2761
2249.79	93.5901
2250.43	92.0814
2251.07	92.4467
2251.71	91.7382
2252.36	90.9949
2253	93.3104
2253.64	96.4373
2254.28	93.2151
2254.92	92.9986
2255.56	88.7121
2256.2	94.9201
2256.84	94.718
2257.48	94.6218
2258.12	96.6029
2258.76	89.9876
2259.4	92.3821
2260.04	92.2503
2260.67	92.3885
2261.31	92.0142
2261.95	92.9722
2262.59	93.0548
2262.71	93.0232
2263.37	99.5812
2264.03	95.1391
2264.68	98.697
2265.34	97.6994
2265.99	90.3685
2266.65	91.3709
2267.3	91.0399
2267.96	98.0423
2268.62	94.9336
2269.27	96.0471
2269.93	92.2717
2270.58	96.7186
2271.24	94.6098
2271.89	94.39
2272.55	92.2813
2273.2	97.3948
2273.86	96.8416
2274.51	95.0662
2275.16	97.2909
2275.82	99.4044
2276.47	97.1845
2277.13	101.742
2277.78	93.6338
2278.44	96.9695
2279.09	96.7497
2279.74	96.3076
2280.4	93.9766
2281.05	100.757
2281.71	96.0925
2282.36	94.7616
2283.01	94.6529
2283.67	96.0997
2284.32	98.2132
2284.97	96.4378
2285.63	98.6625
2286.28	94.776
2286.93	96.5561
2287.59	94.4474
2288.24	95.7831
2288.89	98.6744
2289.54	97.3435
2290.2	97.3459
2290.85	98.7927
2291.5	96.0173
2292.15	101.464
2292.81	95.911
2293.46	101.136
2294.11	99.4713
2294.76	94.6959
2295.42	100.032
2296.07	101.034
2296.72	98.4809
2297.37	97.4833
2298.02	98.819
2298.67	97.9325
2299.33	98.7127
2299.98	101.493
2300.63	100.273
2301.28	99.8309
2301.93	104.5
2302.58	103.614
2303.23	100.727
2303.88	97.5072
2304.53	104.176
2305.19	102.845
2305.84	102.514
2306.49	97.9612
2307.14	97.0747
2307.79	101.633
2308.44	100.079
2309.09	95.4152
2309.74	104.306
2310.39	101.642
2311.04	98.9779
2311.69	103.425
2312.34	103.649
2312.99	99.2073
2313.64	101.987
2314.29	104.434
2314.94	103.77
2315.59	101.55
2316.24	104.219
2316.89	104.333
2317.53	106.891
2318.18	99.8931
2318.83	104.562
2319.48	107.676
2320.13	106.345
2320.78	106.68
2321.43	101.794
2322.08	101.796
2322.73	96.2432
2323.37	105.912
2324.02	108.026
2324.67	105.584
2325.32	103.808
2325.97	107.811
2326.61	107.258
2327.26	110.482
2327.91	111.929
2328.56	116.487
2329.21	113.378
2329.85	108.492
2330.5	108.494
2331.15	104.608
2331.8	105.388
2332.44	105.168
2333.09	107.17
2333.74	107.728
2334.38	102.064
2335.03	98.0664
2335.68	104.18
2336.33	105.627
2336.97	107.296
2337.62	107.298
2338.26	108.189
2338.91	104.747
2339.56	110.083
2340.2	105.086
2340.85	109.643
2341.5	106.535
2342.14	106.093
2342.79	107.873
2343.43	111.542
2344.08	108.544
2344.73	109.436
2345.37	109.882
2346.02	105.551
2346.66	107.443
2347.31	109.112
2347.95	111.336
2348.6	106.783
2349.24	111.119
2349.89	114.899
2350.53	109.457
2351.18	113.46
2351.82	106.906
2352.47	109.353
2353.11	111.356
2353.76	110.358
2354.4	112.805
2355.05	110.807
2355.69	111.143
2356.33	110.479
2356.98	109.592
2357.62	110.039
2358.27	111.486
2358.91	110.155
2359.55	110.602
2360.2	112.715
2360.84	110.718
2361.49	111.942
2362.13	114.945
2362.77	113.725
2363.42	108.394
2364.06	109.618
2364.7	107.843
2365.35	108.734
2365.99	113.737
2366.63	115.184
2367.28	115.63
2367.92	116.188
2368.56	113.857
2369.2	114.526
2369.84	114.862
2370.49	115.976
2371.13	119.089
2371.77	118.758
2372.41	115.205
2373.06	112.652
2373.7	118.877
2374.34	119.434
2374.98	114.104
